name,country,mbid,youtube_channel
MOXOMEX,KZ,9db099f4-64a3-4111-9581-bdac6a17186b,
Yeshuabek,KZ,6fb5284b-0cc3-4316-ae79-bfea4859d6c5,
InVizzz,KZ,4e49a627-7f8a-49f0-a98b-7a73b722ab5d,
Áygul Ulkenbaeva,KZ,aeeb29e5-171a-473d-ac34-3935f17d312a,
Мурат Қабылов,KZ,b34eaf56-4ecf-400e-b802-cdcbbe25c5fb,
Оникс,KZ,42dbf43f-a35a-496e-8c38-5426b5e3c277,
Gulnara Mashurova,KZ,b03054d8-397a-4c0a-8765-35d0e8d10531,
Aigerim Seilova,KZ,a24839fb-3612-4091-8b01-2c9c4ed62b22,
Amir Tebenikhin,KZ,b7b8610b-b5de-407e-a349-08639eb6f18f,
Алексей Ефременко,KZ,406ca03e-ab80-4cde-944a-613434e95f63,
Marat Nukeev,KZ,6169260b-9573-464c-bd42-a50c6eac9870,
Рустем Кулшебаев,KZ,b7094dd9-f54a-416f-aa10-19aeeb28b572,
Дильназ Ахмадиева,KZ,97a9f80f-3a52-4147-9d77-3cc82f919b9e,
Кундiз Каламбаева,KZ,8840a730-1e61-48c7-95e0-06e58067c70d,
Клара Туленбаева,KZ,db5caf5d-56dd-444b-b0fe-a81ab6b71836,
ProgVir_,KZ,09aed800-abfe-444b-bf7d-be550a9e7413,
INVISN,KZ,45c1f59a-823a-47e4-8ef2-0692dd31cb0f,
DIDAR,KZ,baeebade-0a65-4357-84fa-df9d0de605b9,
Julia Nem,KZ,e13e5c14-9547-4d77-94af-4d7311540669,
OV3RSUN,KZ,9de31dd4-384a-4a4f-a483-f7b299efc4b9,
Daulet Shozhikov,KZ,964db8e4-9a70-4464-94a8-a2e294452f6b,
Bars Qaba,KZ,aeb64691-4f72-41e9-ac55-02462fe1d1a5,
Darzhan Eduardovich,KZ,4011edb7-1c31-45fc-ab44-585779d3b595,
Ziru,KZ,5306d54e-f390-4988-a90c-01af6c492b55,
ESKO,KZ,2bb4047a-c10b-4f0e-85d5-adfe5a6a1d86,
A.Boo,KZ,3a7d34c6-533d-4a45-a7ee-347e544a4fd8,
BALA,KZ,d7804ec6-b801-4d25-b749-825577ac9fbd,
12 Подвигов Нуркена,KZ,110cbe85-c1d0-47a1-a054-07b84c5598df,
Olzhas Nai,KZ,3aba9fa9-1538-407c-baea-2cf9e0369821,
Eeda Tedd,KZ,4422b487-03a4-4538-9d59-9cb31a8c8a68,
Dakentiy,KZ,eef5332a-ac27-4cf8-a6f0-e6ff50e53984,
Sabirkin,KZ,1173ed8a-580a-4f14-a379-cd773034a239,
DE LACURE,KZ,7da83872-431e-4ee7-b80e-da4bc9a3387b,
Қайсар Қуаныш,KZ,14f099ab-f13d-4955-be8d-bd210504cce5,
CAPTOWN,KZ,33ef0bde-9157-45ee-877c-bce311813324,
Jazzdauren,KZ,dfb1b16c-803d-4fc3-8a69-ba9d9ddf83d6,
Adilbek Kairolla,KZ,a0d6d263-bf6a-4e0b-a2ca-345c78c088e2,
DARHAN,KZ,23a34229-a4bb-41d3-a157-282d83d01cee,
FXPQ,KZ,0010fdee-8c68-4352-bc85-1dd8befbcaae,
BYTANAT,KZ,321300f1-9664-4fa7-9b5f-90060087dd39,
IMZ1,KZ,b57c6a70-d1df-4a75-8b24-a0c9806def1a,
Арай,KZ,9312d1ae-e2a3-4f67-ac09-8890660f9d32,
Натали Янковских,KZ,ae796f0e-0533-4cc1-a5f7-4877bda443d1,
Shot,KZ,5c63f07f-ed6e-43f4-9abe-2192b2c4e500,
Stels Travoltah,KZ,9d863569-7164-4512-be82-9dc763cb45d6,
Anuar Gabiden,KZ,1d594b6c-589f-441b-aeeb-42a2b1fcc748,
Atilla,KZ,ffc4eac5-a7e4-4b19-ae15-8e3580fe14da,
Нұржан Керменбаев,KZ,32d58b97-7683-4f99-b948-5a6eef3061b6,
Мади Сыздыков,KZ,c3b3ab5a-c481-450d-b66a-8d86bf96fd99,
Индира Едильбаева,KZ,ee959ce0-3f92-4731-b745-b230192a7443,
Turar,KZ,90c00f31-3a70-4417-b607-22df4f163258,
Томирис Нұрқожа,KZ,6c1b17fe-1f1d-412c-842c-8e7468773f50,
Amre,KZ,69ba816b-0c88-4d21-a282-f97c6500888f,
Qanay,KZ,4b9f76e4-da4a-4518-81ae-a1e1647fd9bb,
Roona,KZ,1e3522f8-cafa-4111-8ea0-79d12c6876a8,
Amalyat,KZ,1b7a4c2d-9fe8-4553-98be-4517de63d14c,
Ұлжан Айнақұлова,KZ,43ba0f73-66eb-44d3-9d02-36d350f3ec5d,
Camilla Bisengalieva,KZ,3554475d-e411-4085-94d2-28be6c78fab4,
Daneliya Tuleshova,KZ,22769a76-f172-48e3-94ab-18c70cc06d10,
Nurgisa Tlendiev,KZ,7e3bad2f-9f7c-458a-99b7-7b6c56aa1adb,
Rexuss,KZ,cbc6add9-a3a9-4983-ba71-6f2bd3136233,
Lukpan Mukhitov,KZ,9a23ae7b-fbc0-403a-b1aa-39648a50d819,
Kali Zhantleuov,KZ,ceda4bab-e26b-4cbe-ab10-7d1245a20d29,
Serzhan Shakrat,KZ,705965a7-a25d-4062-8f98-3c301ca0ee44,
Murat Oskimbaev,KZ,9ed2d33d-4d92-4bc2-8aed-57ef3692fc3d,
Abiken Khasenov,KZ,ffea7f8a-f011-4948-b655-d731513035a2,
Rustem Omarov,KZ,55f5c6e0-e682-4df4-90eb-d010e80e9304,
Zhalekesh Aypakov,KZ,8535cb59-e64c-4b50-abf1-f2dad2e1ea72,
HIRO,KZ,e8f6d752-7c13-4a54-83dd-4f3f00ff632c,
Maral Sakhmetova,KZ,16cca188-6f11-4f04-a03f-529a5f08afbd,
Айтолкын Токтаган,KZ,a10946b6-6b67-4b00-bd38-e58055434a27,
Эльмира Жанабергенова,KZ,144c2cc7-0592-491c-bf58-9df7e58720ae,
Okap Kabigozhin,KZ,c6d3b3fe-91a9-4dd6-bf0b-2403041a3d8c,
Rysbay Gabdiev,KZ,3c2df3bb-795e-498a-984a-54972feebdd6,
Bakhyt Karabalina,KZ,5977f880-ea38-4206-8c4f-152db3809872,
Tolegen Mombekov,KZ,8941b206-6e48-410d-be10-5c56fa73f2b0,
Zhappas Kalambaev,KZ,b8ddca6f-d865-447a-aadd-05d30777e432,
Murat Oskimbaiev,KZ,7268ff87-37a5-435f-8550-fec1b49adfd7,
Shamil Abiltaiev,KZ,14ef9e15-d60b-4b5d-9f12-619c59c60523,
Yerzhan Maxim,KZ,73b7f87d-1d75-4a61-8b66-3df0a8aa855e,
Анар Муздаханова,KZ,c13b1d24-29fd-489b-8d54-6e0fe9c7b944,
Garifulla Kurmangaliyev,KZ,7249e397-0c57-469e-a1da-dabe8a2b2d8d,
Chrissley Benz,KZ,df6e906c-59d6-43e2-b9c3-de5cdb221412,
Dave Aliyev,KZ,eec0d08a-b733-4001-a02e-a15ab1c69522,
Anara Khassenova,KZ,77c018b5-bb26-4c50-a7f1-e0513b834e7a,
All Давай!!!,KZ,714ee3e9-2423-486c-9c32-d2b629034479,
Alinur Khamzin,KZ,390750df-afe8-4756-9936-dbfa76ac34ac,
Beknur Zhanibekuly,KZ,a4ad26e3-6c88-4099-9861-e063eb2be748,
KYPT,KZ,4bde822a-985a-4d84-ac54-cca206d29a0b,
System Fail,KZ,faf5f488-e63e-4a42-97a4-987b0039b5a1,
David Charlin,KZ,c5f5dfd8-5e86-49d9-ad03-c031f63abe61,
Shiza,KZ,0124a261-7fe4-4968-b9b9-2e2e703e9597,
KsureN,KZ,c515d329-55f7-41d8-b4b0-6f14e6bb95b9,
A/Filatov,KZ,1384174c-b8f1-408c-b919-c7afdfb8bfaf,
meitosty,KZ,72599d05-853c-4374-9b01-4d8c49bad064,
The EGIZ,KZ,d648bdb3-6b21-4f42-ad81-30e22647af8c,
Дети Геббельса,KZ,e42ac2a5-71ae-4049-a595-8d8f1689df9c,
Ыкылас Oкжай,KZ,e15da342-45b6-4c02-a69f-9b3e3ef4b2a1,
Баян Мусаева,KZ,e91a584b-1b34-4fef-ad27-e2288ed68ee5,
Kурмаш Iбiшев,KZ,bb31340a-3fce-427c-8045-2913deab1321,
Асылбек Ахатов,KZ,3e7b5e3a-2c6a-4bf8-a442-70d9a48ba92c,
Edil Basygaraev,KZ,b369f872-b912-4e5a-aa3a-ae13aab250f0,
Kuat Shildebaev,KZ,048f088e-7e14-45e7-845b-e80d04ad9600,
G. Kurmangaliev,KZ,af13c618-30f0-4e27-8cd1-646e50793fdd,
Almas Almatov,KZ,106b0fa8-0fae-41de-bc8d-7b7af8845175,
Sayan Aqmoldaev,KZ,150187d1-8286-4875-9323-f2870f84b86a,
Hatorii,KZ,687b7328-1fe2-4a00-9349-2da8f5e8ebbe,
Arrumus,KZ,6b264a1f-0deb-407e-8809-5039b37c1379,
Ерболат Беделхан,KZ,74cc42ea-3398-469a-9008-21f7539644d8,
System Fail,KZ,faf5f488-e63e-4a42-97a4-987b0039b5a1,
A/Filatov,KZ,1384174c-b8f1-408c-b919-c7afdfb8bfaf,
Абик Жексен,KZ,d532f776-958a-4cdd-861a-c0dff2e86c96,
Shiza,KZ,0124a261-7fe4-4968-b9b9-2e2e703e9597,
Lady D,KZ,b688b59f-28e6-42e1-9b25-29e709ec9569,
Kuat Shildebaev,KZ,048f088e-7e14-45e7-845b-e80d04ad9600,
National Ensemble of The Presidential Orchestra,KZ,b37a1988-e035-47e0-a6c0-2ce18ae67b94,
Макпал Исабекова,KZ,10ababb3-8ac5-4ef5-9e3f-54b13617e717,
Marina,KZ,c56c86d1-e765-4f22-8ffa-805b00e52a8f,
Мұқан Төлебаев,KZ,97590808-5a4f-4ec7-b159-54c92f7eb87a,
Latif Khamidi,KZ,b9d739d3-11bf-4383-944f-f1d2b1639fb1,
Stex,KZ,74eb555b-86fc-4acb-b536-465b80f1b63b,
Mapadelmundo,KZ,c025f671-c30f-4586-8e79-7cdf6c849f68,
Нагима Ескалиева,KZ,6250df2e-535a-4281-a2ad-fb469438b568,
Карашаш,KZ,f41628e1-e467-457f-881d-63d4614c8625,
Shashoo,KZ,f8bba583-ca62-47ca-a011-6fe97a5378d8,
Абуталип Жоламан,KZ,8396c9d6-5d2c-4012-9048-f659ff3924c8,
The Magic Of Nomads,KZ,6fa3ab4b-4457-464f-aedf-e5ae3628fa55,
Динара Кемелхан,KZ,384d729a-c25f-417f-8ef9-c429a7c790ea,
Gaukhartas,KZ,fbed87c8-e08a-4107-9d0e-e96530b8d4b7,
Machenskii,KZ,bdc4f0ca-0cc5-4f8b-8839-d9ef64d1eacf,
N.B,KZ,9f23c97c-f9a8-4321-a9b6-ec1f8212cf20,
Janali,KZ,1b44e8fa-4d5b-415d-817b-50640a232e2a,
yelaman,KZ,99e14304-a4bc-43db-abae-c20e45fd7cfb,
Madu,KZ,89b97651-4ffa-469a-bb2c-45b610c5b560,
Erzhan Kulibaev,KZ,2dcfe990-225b-4d6c-8c59-8276b21dd0f6,
Бауржан Исаев,KZ,5162deda-7015-4be4-8dcf-cd65f65a4e22,
Қайрат Нұртас,KZ,5e2910d9-8613-4152-8bed-99ed1e75f96d,
Алексей Дюсупов,KZ,7c527c86-ce30-4eda-b6b6-b54a57f72538,
Булат Сыздыков,KZ,16b0bf53-6cc4-4a80-9afa-0604c6c012e9,
Arkady Navaho,KZ,597908b7-762d-4751-9038-52955d97b8f6,
Баглан Садвакасов,KZ,fa73a752-8434-4fd4-92be-7e05db3731f0,
НеБезДари,KZ,9f6472ef-4f81-4d39-90d7-b5caaa934c2d,
Karakat Bashanova,KZ,18a6df2a-7d35-4bb6-8d78-568f5d7ca702,
Зумрад Гараева,KZ,4860597d-f3b2-46d7-9a28-915c20eb2eda,
Назым Әбілдина,KZ,be3cbf25-99ed-4735-b800-81f188c8e2c9,
Анель Аринова,KZ,311525d1-d17b-4726-a0bc-8e3bc7fa50e1,
Meruert Karmenova,KZ,058d9093-81a7-4841-9e3d-2b82f97046eb,
Наиля Заитова,KZ,5b4310d9-d123-481f-aef4-99281f449225,
Наргиз Алтайбай,KZ,364fa9c9-f60e-48d7-b940-42b5b393ec76,
Балауса Ерғалина,KZ,7211dc45-8ab3-4dea-94c2-e129ac2ab793,
Сара Амангелді,KZ,aa5d819d-7442-4a6c-b546-3cc8c3f1bcfe,
Ақбота Құрманғали,KZ,833b5397-88b9-4a24-834a-e1f88c687234,
Руслан Отыншин,KZ,805ca9c6-f2cc-4a61-b696-4c01b800119f,
Shyn,KZ,c39b7e2e-4da7-497a-8c15-5d68cab5406b,
